-7.19731828980262,-1.1498335048391002,-7.849002097435915
-7.277473703377678,-1.1760285206280343,-7.886415515359402
-7.3522959197322075,-1.1956459973253792,-7.93670103396404
-7.424684232155039,-1.201858685050869,-7.993568416720764
-7.498186970762886,-1.1933170500237058,-8.048683407542796
-7.575661639759691,-1.1738881083339034,-8.094882514528544
-7.658432740609612,-1.150668613365524,-8.128425549163072
-7.746105925460421,-1.131305938450952,-8.149762532481583
-7.836944786841338,-1.1215967234072273,-8.162891393760022
-7.928572714978937,-1.1240112687861201,-8.173769693470751
-8.018728069973221,-1.1373899658049136,-8.188403291820043
-8.10585067208592,-1.1576875269961777,-8.211200783638125
-8.189375992160269,-1.1793766644730888,-8.243999976597316
-8.26972210850699,-1.1970159606481339,-8.28590961037387
-8.348040030793072,-1.2065435065309584,-8.333855698135793
-8.425841347942256,-1.2060289281064105,-8.383556681125206
-8.504617810471053,-1.1958192484613293,-8.430607351267836
-8.585538696044923,-1.178176138385622,-8.471406742552004
-8.669271342871774,-1.1565896607368389,-8.503769775116627
-8.755932354292437,-1.1349709100231646,-8.527169505418987
-8.84514937732593,-1.1168966886031004,-8.542639796512706
-8.93619797204633,-1.1050282413547843,-8.552420029046807
-9.02817350093706,-1.100770068779848,-8.559447714614805
-9.120161488168382,-1.104183109954598,-8.566807764786017
-9.211378645362768,-1.114123861166582,-8.577233989949287
-9.301268006304506,-1.1285504018767865,-8.592733538802454
-9.389542921669749,-1.1449201162550886,-8.614373228806835
-9.476184097755324,-1.1606027628891458,-8.642233832839638
-9.561400230467612,-1.1732445124595179,-8.67551033329535
-9.645565762665585,-1.1810391742123312,-8.7127174482173
-9.729149301486185,-1.1828863312177416,-8.751952144047191
-9.812644144956202,-1.1784372724726313,-8.791167214994374
-9.896509173484995,-1.1680450793337485,-8.828419173489126
-9.981124917426738,-1.1526438969893005,-8.862065926975383
-10.066766514418713,-1.1335850184530496,-8.890901887812575
-10.153592844051385,-1.1124556104844932,-8.9142283284239
-10.241649474730325,-1.0909015630177823,-8.931864175037957
-10.33088213335691,-1.0704705582607816,-8.944107081908484
-10.421157090914557,-1.0524860377128928,-8.9516570169124
-10.51228499877751,-1.0379578390873667,-8.955515296323036
-10.604045167886213,-1.027531106116052,-8.956871535165751
-10.696207928428228,-1.02147169756112,-8.956989702319172
-10.788553433149383,-1.0196837293435232,-8.957102644309483
-10.880885983961955,-1.021753059011048,-8.958322259135187
-10.973043600012216,-1.0270094509638015,-8.961570130141025
-11.064903058313494,-1.0345998178178117,-8.967531042571803
-11.15638100103602,-1.04356525770064,-8.97662958011358
-11.247431914624986,-1.0529154906454243,-8.98902810161435
-11.338043861868783,-1.061695584708324,-9.004642957937687
-11.428232817998854,-1.069041370168898,-9.023174895139855
-11.51803636000528,-1.0742214822640233,-9.044149204197895
