0.08060313707480886,-0.0901226932769319,0.12481544558909205
0.09045015359214696,-0.09459748977013427,0.11432009064932779
0.10049856578607456,-0.09707970555673831,0.10332332561570472
0.11055983789029802,-0.09751194018229506,0.09202842545901296
0.12044357925468988,-0.09587507657314727,0.08064584736811099
0.12996115605866068,-0.0921890481268168,0.06938928116099825
0.138929316551598,-0.08651285600648052,0.058471589822812246
0.14717375790771955,-0.0789438261258251,0.04810072030830823
0.15453256299605478,-0.06961611115956849,0.038475666240275444
0.16085943717897774,-0.05869845875421223,0.0297825637569986
0.16602667861779793,-0.04639128253373245,0.022190999539443153
0.16992782038906315,-0.032923087109990944,0.01585060606945823
0.17247988886826188,-0.0185463117699211,0.010888013573212563
0.17362523015356648,-0.0035326695233354245,0.007404221071358541
0.1733328645918637,0.011831931482843772,0.005472440702734392
0.17159933852779893,0.027252788722699026,0.005136460245067302
0.16844905201270102,0.04243202628527243,0.006409558765054758
0.1639340511744265,0.057074329726608815,0.009273999828860305
0.15813328406055802,0.07089268599547581,0.013681115917064833
0.1511513288393172,0.0836140192323281,0.019551986819979977
0.14311661310618096,0.0949846147375568,0.02677870401975276
0.1341791525501337,0.10477522671248467,0.0352262025480335
0.12450784625176471,0.11278577038035838,0.04473463166939984
0.1142873743035057,0.11884950567622524,0.055122226085664035
0.10371475116215742,0.12283662773861789,0.06618863027123825
0.09299559507783547,0.12465718883454212,0.07771862011000648
0.0823401800101161,0.12426328700368047,0.08948615828025369
0.07195934156194216,0.12165046852707785,0.1012587128992121
0.06206031255381516,0.11685830422252719,0.11280176287445251
0.052842566840160275,0.10997011345296086,0.12388340831089677
0.04449375174730868,0.10111182450316737,0.13427900030110268
0.03718578999565746,0.09044997551045374,0.1437757016106155
0.031071231064419787,0.0781888762714192,0.15217688830143863
0.026279929577966966,0.06456696779419342,0.15930630236526175
0.022916124361891606,0.049852433179917575,0.16501186711413082
0.021055986278496818,0.03433813000324911,0.16916908053876156
0.020745695778752495,0.01833593047083939,0.1716839072086225
0.022000102313022064,0.0021705708718239556,0.17249509662984777
0.024802007386016803,-0.01382687424160044,0.17157586532102753
0.029102101237690324,-0.02932576555515123,0.16893489117116633
0.03481957005681082,-0.044002782679551586,0.16461658179015778
0.04184337652596411,-0.057548773317908385,0.15870059334767603
0.050034201654949546,-0.06967541910577121,0.15130059253276493
